,Datetime,Open,High,Low,Close,Adj Close,Volume
214,2020-06-01 13:06:00-04:00,1430.864990234375,1431.800048828125,1430.864990234375,1431.800048828125,1431.800048828125,936.0
215,2020-06-01 13:07:00-04:00,1431.885009765625,1431.885009765625,1430.6099853515625,1430.739990234375,1430.739990234375,2791.0
216,2020-06-01 13:08:00-04:00,1430.675048828125,1431.4300537109375,1430.675048828125,1431.31005859375,1431.31005859375,1267.0
217,2020-06-01 13:09:00-04:00,1431.3409423828125,1431.5,1431.050048828125,1431.050048828125,1431.050048828125,2850.0
218,2020-06-01 13:10:00-04:00,1431.43798828125,1431.43798828125,1431.2855224609375,1431.2855224609375,1431.2855224609375,1279.0
219,2020-06-01 13:11:00-04:00,1430.77001953125,1430.77001953125,1430.77001953125,1430.77001953125,1430.77001953125,240.0
220,2020-06-01 13:12:00-04:00,1431.3499755859375,1431.6500244140625,1430.77001953125,1431.2550048828125,1431.2550048828125,1755.0
221,2020-06-01 13:13:00-04:00,1431.5849609375,1431.5849609375,1430.77001953125,1430.77001953125,1430.77001953125,2333.0
222,2020-06-01 13:14:00-04:00,1431.3251953125,1431.3299560546875,1431.010009765625,1431.3299560546875,1431.3299560546875,631.0
223,2020-06-01 13:15:00-04:00,1430.97998046875,1430.989990234375,1430.1600341796875,1430.625,1430.625,2869.0
224,2020-06-01 13:16:00-04:00,1430.25,1430.4949951171875,1429.9000244140625,1430.4949951171875,1430.4949951171875,2143.0
225,2020-06-01 13:17:00-04:00,1430.0899658203125,1430.239990234375,1430.0899658203125,1430.239990234375,1430.239990234375,1339.0
226,2020-06-01 13:19:00-04:00,1430.06005859375,1430.5,1430.06005859375,1430.5,1430.5,588.0
227,2020-06-01 13:20:00-04:00,1430.239990234375,1430.8299560546875,1430.239990234375,1430.8299560546875,1430.8299560546875,2238.0
228,2020-06-01 13:21:00-04:00,1430.8800048828125,1431.3599853515625,1430.5550537109375,1431.0799560546875,1431.0799560546875,1964.0
229,2020-06-01 13:22:00-04:00,1431.125,1431.125,1431.125,1431.125,1431.125,473.0
230,2020-06-01 13:23:00-04:00,1431.1099853515625,1431.5450439453125,1431.0850830078125,1431.3599853515625,1431.3599853515625,1619.0
231,2020-06-01 13:24:00-04:00,1431.489990234375,1431.81005859375,1431.4886474609375,1431.5699462890625,1431.5699462890625,2594.0
232,2020-06-01 13:25:00-04:00,1431.8699951171875,1432.1199951171875,1431.8699951171875,1432.1199951171875,1432.1199951171875,954.0
233,2020-06-01 13:26:00-04:00,1431.8299560546875,1431.9200439453125,1431.81005859375,1431.9200439453125,1431.9200439453125,783.0
234,2020-06-01 13:27:00-04:00,1431.843994140625,1432.0,1431.4599609375,1431.800048828125,1431.800048828125,1693.0
235,2020-06-01 13:28:00-04:00,1431.47998046875,1431.700927734375,1431.47998046875,1431.607666015625,1431.607666015625,682.0
236,2020-06-01 13:29:00-04:00,1431.489990234375,1431.489990234375,1431.4000244140625,1431.4100341796875,1431.4100341796875,2728.0
237,2020-06-01 13:30:00-04:00,1431.219970703125,1431.2850341796875,1431.1300048828125,1431.1300048828125,1431.1300048828125,1916.0
238,2020-06-01 13:31:00-04:00,1431.2550048828125,1431.4599609375,1431.2550048828125,1431.376708984375,1431.376708984375,1237.0
239,2020-06-01 13:32:00-04:00,1431.3599853515625,1431.56005859375,1431.2099609375,1431.2099609375,1431.2099609375,1930.0
240,2020-06-01 13:33:00-04:00,1431.3699951171875,1431.4000244140625,1431.219970703125,1431.219970703125,1431.219970703125,1647.0
241,2020-06-01 13:34:00-04:00,1431.280029296875,1431.34765625,1431.280029296875,1431.34765625,1431.34765625,768.0
242,2020-06-01 13:35:00-04:00,1431.489990234375,1431.6004638671875,1431.1199951171875,1431.46484375,1431.46484375,1233.0
243,2020-06-01 13:36:00-04:00,1431.219970703125,1431.57763671875,1431.1400146484375,1431.57763671875,1431.57763671875,3311.0
244,2020-06-01 13:38:00-04:00,1431.6600341796875,1431.780029296875,1431.6600341796875,1431.780029296875,1431.780029296875,846.0
245,2020-06-01 13:39:00-04:00,1431.739990234375,1432.260009765625,1431.7099609375,1431.7099609375,1431.7099609375,2631.0
246,2020-06-01 13:40:00-04:00,1432.101318359375,1432.101318359375,1431.780029296875,1431.78173828125,1431.78173828125,2227.0
247,2020-06-01 13:41:00-04:00,1431.3287353515625,1431.3287353515625,1431.3287353515625,1431.3287353515625,1431.3287353515625,712.0
248,2020-06-01 13:42:00-04:00,1431.799072265625,1431.828857421875,1431.3199462890625,1431.3499755859375,1431.3499755859375,5896.0
249,2020-06-01 13:43:00-04:00,1431.0999755859375,1431.2900390625,1431.0,1431.1300048828125,1431.1300048828125,2717.0
250,2020-06-01 13:44:00-04:00,1431.181640625,1431.31005859375,1430.9000244140625,1430.9000244140625,1430.9000244140625,4142.0
251,2020-06-01 13:45:00-04:00,1430.699951171875,1430.719970703125,1430.6800537109375,1430.6800537109375,1430.6800537109375,877.0
252,2020-06-01 13:46:00-04:00,1430.77001953125,1430.8900146484375,1430.7357177734375,1430.8199462890625,1430.8199462890625,1047.0
253,2020-06-01 13:47:00-04:00,1430.677978515625,1431.18994140625,1430.677978515625,1430.97998046875,1430.97998046875,7709.0
254,2020-06-01 13:48:00-04:00,1430.6700439453125,1430.6700439453125,1430.0,1430.0,1430.0,933.0
255,2020-06-01 13:49:00-04:00,1429.8900146484375,1429.8900146484375,1429.239990234375,1429.4200439453125,1429.4200439453125,4109.0
256,2020-06-01 13:50:00-04:00,1429.800048828125,1429.81005859375,1429.654296875,1429.654296875,1429.654296875,985.0
257,2020-06-01 13:51:00-04:00,1429.6800537109375,1429.836181640625,1429.4200439453125,1429.449951171875,1429.449951171875,1337.0
258,2020-06-01 13:52:00-04:00,1429.46435546875,1429.46435546875,1429.22998046875,1429.22998046875,1429.22998046875,1873.0
259,2020-06-01 13:53:00-04:00,1429.1300048828125,1429.375,1429.1300048828125,1429.3699951171875,1429.3699951171875,910.0
260,2020-06-01 13:54:00-04:00,1429.3858642578125,1429.3858642578125,1429.3858642578125,1429.3858642578125,1429.3858642578125,623.0
261,2020-06-01 13:55:00-04:00,1429.5799560546875,1429.913330078125,1429.3299560546875,1429.3299560546875,1429.3299560546875,877.0
262,2020-06-01 13:56:00-04:00,1429.3004150390625,1429.3900146484375,1429.27001953125,1429.27001953125,1429.27001953125,1038.0
263,2020-06-01 13:57:00-04:00,1429.56494140625,1429.8699951171875,1429.53173828125,1429.8699951171875,1429.8699951171875,1212.0
264,2020-06-01 13:58:00-04:00,1429.93994140625,1430.0899658203125,1429.93994140625,1430.0799560546875,1430.0799560546875,1838.0
265,2020-06-01 13:59:00-04:00,1430.030029296875,1430.030029296875,1430.010009765625,1430.010009765625,1430.010009765625,653.0
266,2020-06-01 14:00:00-04:00,1429.818359375,1430.3800048828125,1429.6500244140625,1429.89501953125,1429.89501953125,2787.0
267,2020-06-01 14:01:00-04:00,1429.6099853515625,1429.655029296875,1429.5999755859375,1429.5999755859375,1429.5999755859375,3900.0
268,2020-06-01 14:02:00-04:00,1429.56494140625,1429.949951171875,1429.449951171875,1429.5999755859375,1429.5999755859375,2498.0
269,2020-06-01 14:03:00-04:00,1429.421630859375,1429.8800048828125,1429.421630859375,1429.739990234375,1429.739990234375,1499.0
270,2020-06-01 14:04:00-04:00,1429.6500244140625,1429.6500244140625,1428.8970947265625,1428.8970947265625,1428.8970947265625,5119.0
271,2020-06-01 14:05:00-04:00,1428.6099853515625,1428.7550048828125,1428.5999755859375,1428.7550048828125,1428.7550048828125,1588.0
272,2020-06-01 14:06:00-04:00,1428.760009765625,1428.760009765625,1428.530029296875,1428.7049560546875,1428.7049560546875,1752.0
273,2020-06-01 14:07:00-04:00,1428.9000244140625,1429.300048828125,1428.9000244140625,1428.949951171875,1428.949951171875,1596.0
274,2020-06-01 14:08:00-04:00,1428.8446044921875,1428.9000244140625,1428.8446044921875,1428.8900146484375,1428.8900146484375,908.0
275,2020-06-01 14:09:00-04:00,1429.2650146484375,1429.2650146484375,1428.9200439453125,1429.2650146484375,1429.2650146484375,1081.0
276,2020-06-01 14:10:00-04:00,1428.8699951171875,1428.8699951171875,1428.510009765625,1428.550048828125,1428.550048828125,1455.0
277,2020-06-01 14:11:00-04:00,1428.510009765625,1428.510009765625,1428.5,1428.5,1428.5,827.0
278,2020-06-01 14:12:00-04:00,1428.7640380859375,1428.7640380859375,1427.4549560546875,1427.7430419921875,1427.7430419921875,4405.0
279,2020-06-01 14:13:00-04:00,1427.0899658203125,1427.9599609375,1427.0899658203125,1427.9599609375,1427.9599609375,2390.0
280,2020-06-01 14:14:00-04:00,1427.98046875,1428.0208740234375,1427.98046875,1428.0208740234375,1428.0208740234375,981.0
281,2020-06-01 14:15:00-04:00,1428.114990234375,1428.114990234375,1427.4200439453125,1427.4200439453125,1427.4200439453125,1070.0
282,2020-06-01 14:16:00-04:00,1428.1715087890625,1428.1715087890625,1427.239990234375,1427.600341796875,1427.600341796875,1572.0
283,2020-06-01 14:17:00-04:00,1427.6475830078125,1427.739990234375,1427.6475830078125,1427.699951171875,1427.699951171875,1300.0
284,2020-06-01 14:18:00-04:00,1427.6949462890625,1427.6949462890625,1427.6949462890625,1427.6949462890625,1427.6949462890625,350.0
285,2020-06-01 14:19:00-04:00,1427.31494140625,1427.68994140625,1427.31494140625,1427.68994140625,1427.68994140625,1029.0
286,2020-06-01 14:20:00-04:00,1427.68994140625,1428.1343994140625,1427.68994140625,1428.1343994140625,1428.1343994140625,1775.0
287,2020-06-01 14:21:00-04:00,1428.219970703125,1428.219970703125,1427.0699462890625,1427.510009765625,1427.510009765625,1631.0
288,2020-06-01 14:22:00-04:00,1427.5050048828125,1427.5050048828125,1427.0699462890625,1427.0899658203125,1427.0899658203125,3167.0
289,2020-06-01 14:23:00-04:00,1427.0699462890625,1427.0699462890625,1426.699951171875,1426.7125244140625,1426.7125244140625,1343.0
290,2020-06-01 14:24:00-04:00,1426.4100341796875,1426.699951171875,1426.4100341796875,1426.611572265625,1426.611572265625,954.0
291,2020-06-01 14:25:00-04:00,1426.989990234375,1427.18994140625,1426.8299560546875,1426.8299560546875,1426.8299560546875,1505.0
292,2020-06-01 14:26:00-04:00,1426.82080078125,1427.1600341796875,1426.8199462890625,1427.135498046875,1427.135498046875,2147.0
293,2020-06-01 14:27:00-04:00,1427.3050537109375,1427.31005859375,1427.1600341796875,1427.1600341796875,1427.1600341796875,719.0
294,2020-06-01 14:28:00-04:00,1427.0400390625,1427.1324462890625,1426.912353515625,1426.912353515625,1426.912353515625,1324.0
295,2020-06-01 14:29:00-04:00,1427.4599609375,1427.4599609375,1427.3900146484375,1427.3900146484375,1427.3900146484375,944.0
296,2020-06-01 14:30:00-04:00,1427.530029296875,1427.6300048828125,1427.530029296875,1427.6300048828125,1427.6300048828125,577.0
297,2020-06-01 14:31:00-04:00,1427.5150146484375,1428.300048828125,1427.5150146484375,1428.300048828125,1428.300048828125,2083.0
298,2020-06-01 14:32:00-04:00,1428.5,1428.5,1428.18994140625,1428.18994140625,1428.18994140625,1083.0
299,2020-06-01 14:33:00-04:00,1428.18505859375,1428.18505859375,1428.18505859375,1428.18505859375,1428.18505859375,898.0
300,2020-06-01 14:35:00-04:00,1428.8900146484375,1428.9803466796875,1428.5799560546875,1428.5799560546875,1428.5799560546875,1476.0
301,2020-06-01 14:36:00-04:00,1428.2099609375,1428.5799560546875,1428.18994140625,1428.56005859375,1428.56005859375,5069.0
302,2020-06-01 14:37:00-04:00,1428.260009765625,1430.2955322265625,1428.260009765625,1429.6529541015625,1429.6529541015625,3474.0
303,2020-06-01 14:38:00-04:00,1429.9000244140625,1430.31005859375,1429.9000244140625,1430.300048828125,1430.300048828125,2609.0
304,2020-06-01 14:39:00-04:00,1430.3824462890625,1430.3824462890625,1428.8599853515625,1429.257568359375,1429.257568359375,3507.0
305,2020-06-01 14:40:00-04:00,1429.030029296875,1429.0400390625,1428.7467041015625,1428.7467041015625,1428.7467041015625,1014.0
306,2020-06-01 14:41:00-04:00,1429.4200439453125,1429.4300537109375,1429.4200439453125,1429.4300537109375,1429.4300537109375,786.0
307,2020-06-01 14:42:00-04:00,1429.4300537109375,1429.75,1429.27197265625,1429.27197265625,1429.27197265625,1644.0
308,2020-06-01 14:43:00-04:00,1429.2889404296875,1429.2889404296875,1429.1400146484375,1429.1400146484375,1429.1400146484375,966.0
309,2020-06-01 14:44:00-04:00,1429.219970703125,1429.574951171875,1428.9779052734375,1428.9779052734375,1428.9779052734375,1684.0
310,2020-06-01 14:45:00-04:00,1429.0989990234375,1429.0989990234375,1429.0989990234375,1429.0989990234375,1429.0989990234375,785.0
311,2020-06-01 14:46:00-04:00,1428.7349853515625,1428.7349853515625,1428.1700439453125,1428.1700439453125,1428.1700439453125,1843.0
312,2020-06-01 14:47:00-04:00,1428.3599853515625,1428.6800537109375,1428.03173828125,1428.0679931640625,1428.0679931640625,1764.0
313,2020-06-01 14:48:00-04:00,1427.9949951171875,1428.5,1427.549560546875,1428.2469482421875,1428.2469482421875,3340.0
314,2020-06-01 14:49:00-04:00,1428.9100341796875,1428.9100341796875,1428.9000244140625,1428.9000244140625,1428.9000244140625,1251.0
315,2020-06-01 14:52:00-04:00,1429.2349853515625,1430.0,1428.6800537109375,1429.550048828125,1429.550048828125,1690.0
316,2020-06-01 14:53:00-04:00,1429.0799560546875,1429.52001953125,1428.37890625,1428.6500244140625,1428.6500244140625,5916.0
317,2020-06-01 14:55:00-04:00,1428.3900146484375,1428.3900146484375,1428.010009765625,1428.3900146484375,1428.3900146484375,754.0
318,2020-06-01 14:56:00-04:00,1428.489990234375,1429.0,1428.3199462890625,1428.489990234375,1428.489990234375,3045.0
319,2020-06-01 14:57:00-04:00,1428.1199951171875,1428.6600341796875,1428.1199951171875,1428.6600341796875,1428.6600341796875,2310.0
320,2020-06-01 14:58:00-04:00,1428.81005859375,1429.122802734375,1428.449951171875,1429.0687255859375,1429.0687255859375,2163.0
321,2020-06-01 14:59:00-04:00,1428.516357421875,1429.219970703125,1428.516357421875,1429.199951171875,1429.199951171875,1331.0
322,2020-06-01 15:00:00-04:00,1429.1500244140625,1429.1600341796875,1428.530029296875,1428.732666015625,1428.732666015625,5379.0
323,2020-06-01 15:01:00-04:00,1428.989990234375,1428.989990234375,1428.73681640625,1428.73681640625,1428.73681640625,1026.0
324,2020-06-01 15:02:00-04:00,1428.4300537109375,1428.6199951171875,1428.22998046875,1428.22998046875,1428.22998046875,978.0
325,2020-06-01 15:03:00-04:00,1428.1650390625,1428.537841796875,1428.1650390625,1428.537841796875,1428.537841796875,2270.0
326,2020-06-01 15:04:00-04:00,1428.550048828125,1428.550048828125,1428.550048828125,1428.550048828125,1428.550048828125,112.0
327,2020-06-01 15:05:00-04:00,1428.8499755859375,1428.93505859375,1428.4300537109375,1428.4300537109375,1428.4300537109375,1537.0
328,2020-06-01 15:06:00-04:00,1428.2552490234375,1428.453857421875,1427.5,1427.5,1427.5,2659.0
329,2020-06-01 15:07:00-04:00,1427.7027587890625,1429.3399658203125,1427.7027587890625,1429.3399658203125,1429.3399658203125,2718.0
330,2020-06-01 15:08:00-04:00,1429.4000244140625,1429.4300537109375,1429.1600341796875,1429.1600341796875,1429.1600341796875,1624.0
331,2020-06-01 15:09:00-04:00,1429.530029296875,1429.530029296875,1429.1199951171875,1429.1199951171875,1429.1199951171875,797.0
332,2020-06-01 15:10:00-04:00,1429.2200927734375,1429.304931640625,1429.2200927734375,1429.22998046875,1429.22998046875,1187.0
333,2020-06-01 15:11:00-04:00,1429.098876953125,1429.6300048828125,1428.4599609375,1428.489990234375,1428.489990234375,6028.0
334,2020-06-01 15:12:00-04:00,1428.81005859375,1429.1099853515625,1428.47998046875,1428.6300048828125,1428.6300048828125,2853.0
335,2020-06-01 15:13:00-04:00,1428.885009765625,1429.2149658203125,1428.7900390625,1428.969970703125,1428.969970703125,2163.0
336,2020-06-01 15:14:00-04:00,1429.1500244140625,1429.1500244140625,1429.08544921875,1429.08544921875,1429.08544921875,765.0
337,2020-06-01 15:15:00-04:00,1428.800048828125,1429.1800537109375,1428.469970703125,1428.5899658203125,1428.5899658203125,4864.0
338,2020-06-01 15:16:00-04:00,1429.25,1431.1700439453125,1429.1905517578125,1431.1700439453125,1431.1700439453125,3413.0
339,2020-06-01 15:17:00-04:00,1430.958251953125,1430.9849853515625,1430.657958984375,1430.657958984375,1430.657958984375,1471.0
340,2020-06-01 15:18:00-04:00,1430.4200439453125,1430.9998779296875,1429.4400634765625,1430.008056640625,1430.008056640625,2076.0
341,2020-06-01 15:19:00-04:00,1429.6796875,1430.3800048828125,1429.6796875,1430.1700439453125,1430.1700439453125,998.0
342,2020-06-01 15:20:00-04:00,1430.3231201171875,1430.3231201171875,1430.0,1430.175537109375,1430.175537109375,1839.0
343,2020-06-01 15:21:00-04:00,1429.8792724609375,1429.8792724609375,1428.9329833984375,1429.43994140625,1429.43994140625,1991.0
344,2020-06-01 15:22:00-04:00,1429.7950439453125,1430.050048828125,1429.3599853515625,1430.050048828125,1430.050048828125,1801.0
345,2020-06-01 15:23:00-04:00,1430.1099853515625,1430.1099853515625,1429.5799560546875,1429.9200439453125,1429.9200439453125,3359.0
346,2020-06-01 15:24:00-04:00,1430.1199951171875,1430.219970703125,1429.52001953125,1429.52001953125,1429.52001953125,2362.0
347,2020-06-01 15:25:00-04:00,1429.780029296875,1430.3699951171875,1429.780029296875,1430.2099609375,1430.2099609375,1611.0
348,2020-06-01 15:27:00-04:00,1430.2650146484375,1430.706298828125,1430.2650146484375,1430.4200439453125,1430.4200439453125,2883.0
349,2020-06-01 15:28:00-04:00,1430.7099609375,1430.969970703125,1430.53271484375,1430.53271484375,1430.53271484375,4035.0
350,2020-06-01 15:29:00-04:00,1430.7550048828125,1430.9599609375,1430.530029296875,1430.530029296875,1430.530029296875,4662.0
351,2020-06-01 15:30:00-04:00,1430.8499755859375,1431.0,1430.219970703125,1430.219970703125,1430.219970703125,4382.0
352,2020-06-01 15:31:00-04:00,1430.3800048828125,1431.9300537109375,1430.3800048828125,1431.7900390625,1431.7900390625,3978.0
353,2020-06-01 15:32:00-04:00,1431.7034912109375,1431.91455078125,1431.290771484375,1431.91455078125,1431.91455078125,4060.0
354,2020-06-01 15:33:00-04:00,1432.1500244140625,1432.5999755859375,1431.949951171875,1432.0,1432.0,2065.0
355,2020-06-01 15:34:00-04:00,1430.670654296875,1430.670654296875,1430.010009765625,1430.1199951171875,1430.1199951171875,2415.0
356,2020-06-01 15:35:00-04:00,1429.9300537109375,1429.9300537109375,1428.4599609375,1428.5,1428.5,3475.0
357,2020-06-01 15:36:00-04:00,1428.25,1428.8399658203125,1427.896728515625,1428.135009765625,1428.135009765625,5582.0
358,2020-06-01 15:37:00-04:00,1428.2750244140625,1429.3699951171875,1428.2750244140625,1429.3699951171875,1429.3699951171875,2514.0
359,2020-06-01 15:38:00-04:00,1429.2066650390625,1429.6199951171875,1429.0899658203125,1429.0899658203125,1429.0899658203125,2526.0
360,2020-06-01 15:39:00-04:00,1429.2567138671875,1429.324951171875,1429.2567138671875,1429.324951171875,1429.324951171875,1439.0
361,2020-06-01 15:40:00-04:00,1429.25,1430.0,1428.9100341796875,1430.0,1430.0,7520.0
362,2020-06-01 15:41:00-04:00,1429.9100341796875,1430.1776123046875,1429.31005859375,1429.8499755859375,1429.8499755859375,4719.0
